	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	1.285725975036621	0.047700813008427934	0.006260108947753906	0.0010886232152123255	0	False	0.735	binary:logistic	261	14	8	0.4608	0.335	0.67	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.735, 'objective': 'binary:logistic', 'n_estimators': 261, 'min_child_weight': 14, 'max_depth': 8, 'learning_rate': 0.4608, 'gamma': 0.335, 'eta': 0.67}	0.7826086956521738	0.875	0.8181818181818182	0.8181818181818182	0.888888888888889	0.83657224418094	0.039502414704577014	32
1	1.1447459697723388	0.019163942358807785	0.005551481246948242	0.00020391051127936297	0	False	0.52	binary:logistic	248	13	4	0.2305	0.375	0.33	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.52, 'objective': 'binary:logistic', 'n_estimators': 248, 'min_child_weight': 13, 'max_depth': 4, 'learning_rate': 0.2305, 'gamma': 0.375, 'eta': 0.33}	0.7659574468085107	0.8400000000000001	0.8936170212765957	0.8571428571428571	0.9565217391304348	0.8626478128716798	0.0627114993527309	4
2	0.6464525699615479	0.02145361207942402	0.005649280548095703	0.000428639220409898	0	False	0.66	binary:logistic	129	18	6	0.2501	0.425	0.29	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.66, 'objective': 'binary:logistic', 'n_estimators': 129, 'min_child_weight': 18, 'max_depth': 6, 'learning_rate': 0.2501, 'gamma': 0.425, 'eta': 0.29}	0.0	0.0	0.6857142857142856	0.6666666666666666	0.6666666666666666	0.4038095238095238	0.3297824473573965	49
3	0.6712095260620117	0.0066288447237199425	0.005572271347045898	0.0005418901625006057	0	False	0.935	binary:logistic	92	3	5	0.3432	0.305	0.33	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.935, 'objective': 'binary:logistic', 'n_estimators': 92, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.3432, 'gamma': 0.305, 'eta': 0.33}	0.7826086956521738	0.8936170212765957	0.8181818181818182	0.8571428571428571	0.8372093023255814	0.8377519389158052	0.03720477521638861	30
4	1.5320541381835937	0.11353349619934282	0.005797863006591797	0.0005069491505896837	0	False	0.525	binary:logistic	300	10	10	0.4118	0.185	0.31	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.525, 'objective': 'binary:logistic', 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.4118, 'gamma': 0.185, 'eta': 0.31}	0.7659574468085107	0.8400000000000001	0.8181818181818182	0.8181818181818182	0.8837209302325583	0.8252084026809412	0.03808393042471133	42
5	0.54681396484375	0.03564119007668916	0.006328201293945313	0.0014471965456654115	0	False	0.645	binary:logistic	81	11	5	0.25989999999999996	0.065	0.76	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.645, 'objective': 'binary:logistic', 'n_estimators': 81, 'min_child_weight': 11, 'max_depth': 5, 'learning_rate': 0.25989999999999996, 'gamma': 0.065, 'eta': 0.76}	0.7659574468085107	0.875	0.8181818181818182	0.8181818181818182	0.8837209302325583	0.8322084026809412	0.04305192352335814	37
6	1.3297336101531982	0.03462576315983445	0.006098699569702148	0.00045854983770793	0	False	0.61	binary:logistic	232	19	3	0.0688	0.45	0.53	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.61, 'objective': 'binary:logistic', 'n_estimators': 232, 'min_child_weight': 19, 'max_depth': 3, 'learning_rate': 0.0688, 'gamma': 0.45, 'eta': 0.53}	0.676056338028169	0.676056338028169	0.6857142857142856	0.6666666666666666	0.6666666666666666	0.6742320590207913	0.0071129155847374885	43
7	0.5621476173400879	0.08775106780647689	0.005633783340454101	0.000175477007158536	0	False	0.565	binary:logistic	82	16	12	0.11289999999999999	0.485	0.58	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.565, 'objective': 'binary:logistic', 'n_estimators': 82, 'min_child_weight': 16, 'max_depth': 12, 'learning_rate': 0.11289999999999999, 'gamma': 0.485, 'eta': 0.58}	0.676056338028169	0.676056338028169	0.0	0.6666666666666666	0.6666666666666666	0.5370892018779342	0.26857742995107486	47
8	1.2864381790161132	0.02026253516245643	0.005462932586669922	0.00013005635368683327	0	False	0.58	binary:logistic	245	6	12	0.36769999999999997	0.17	0.28	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.58, 'objective': 'binary:logistic', 'n_estimators': 245, 'min_child_weight': 6, 'max_depth': 12, 'learning_rate': 0.36769999999999997, 'gamma': 0.17, 'eta': 0.28}	0.7659574468085107	0.8571428571428572	0.7999999999999999	0.8837209302325583	0.909090909090909	0.843182428654967	0.0529350761458291	21
9	1.096556043624878	0.04634340852722663	0.006395959854125976	0.0013776524860406644	0	False	0.99	binary:logistic	197	9	9	0.4951	0.29	0.93	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.99, 'objective': 'binary:logistic', 'n_estimators': 197, 'min_child_weight': 9, 'max_depth': 9, 'learning_rate': 0.4951, 'gamma': 0.29, 'eta': 0.93}	0.7916666666666666	0.875	0.8181818181818182	0.9047619047619047	0.8571428571428571	0.8493506493506493	0.040219280978104954	14
