	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.5459803581237793	0.009555501773970644	0.004981422424316406	0.0007652296561174426	0	False	0.9650000000000001	binary:logistic	219	11	4	0.3481	0.31	0.76	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9650000000000001, 'objective': 'binary:logistic', 'n_estimators': 219, 'min_child_weight': 11, 'max_depth': 4, 'learning_rate': 0.3481, 'gamma': 0.31, 'eta': 0.76}	0.8	0.8	0.7727272727272727	0.7	0.7906976744186047	0.7726849894291756	0.03768231920063727	41
1	0.4089334487915039	0.016610928683895118	0.007109165191650391	0.002836187930143293	0	False	0.655	binary:logistic	248	17	5	0.2452	0.34	0.0	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.655, 'objective': 'binary:logistic', 'n_estimators': 248, 'min_child_weight': 17, 'max_depth': 5, 'learning_rate': 0.2452, 'gamma': 0.34, 'eta': 0.0}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	3
2	0.5017002105712891	0.01140431774297128	0.006621789932250976	0.002399657836778355	0	False	0.62	binary:logistic	274	19	8	0.3824	0.49	0.85	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.62, 'objective': 'binary:logistic', 'n_estimators': 274, 'min_child_weight': 19, 'max_depth': 8, 'learning_rate': 0.3824, 'gamma': 0.49, 'eta': 0.85}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	3
3	0.2925103187561035	0.02869969419824134	0.004532718658447265	0.0003172661608203526	0	False	0.78	binary:logistic	128	16	14	0.2501	0.265	0.52	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.78, 'objective': 'binary:logistic', 'n_estimators': 128, 'min_child_weight': 16, 'max_depth': 14, 'learning_rate': 0.2501, 'gamma': 0.265, 'eta': 0.52}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	3
4	0.40771169662475587	0.04735814311702382	0.005000162124633789	0.00042873453251698705	0	False	0.86	binary:logistic	223	12	12	0.1423	0.05	0.28	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.86, 'objective': 'binary:logistic', 'n_estimators': 223, 'min_child_weight': 12, 'max_depth': 12, 'learning_rate': 0.1423, 'gamma': 0.05, 'eta': 0.28}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	3
5	0.2623276710510254	0.03155063286911103	0.007143735885620117	0.003633538234054891	0	False	0.8500000000000001	binary:logistic	77	2	3	0.0933	0.355	0.97	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8500000000000001, 'objective': 'binary:logistic', 'n_estimators': 77, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.0933, 'gamma': 0.355, 'eta': 0.97}	0.8095238095238096	0.7567567567567567	0.6666666666666667	0.8421052631578947	0.8108108108108107	0.7771726613831877	0.06168103223223089	38
6	0.7940191268920899	0.13248586125071313	0.005197000503540039	0.0006856197138861775	0	False	0.885	binary:logistic	299	6	7	0.11289999999999999	0.07	0.09	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.885, 'objective': 'binary:logistic', 'n_estimators': 299, 'min_child_weight': 6, 'max_depth': 7, 'learning_rate': 0.11289999999999999, 'gamma': 0.07, 'eta': 0.09}	0.761904761904762	0.8372093023255813	0.6486486486486486	0.7567567567567567	0.7777777777777778	0.7564594494827053	0.06103755966765427	46
7	0.22066025733947753	0.027337769559239108	0.0052684307098388675	0.0012780486284113344	0	False	0.635	binary:logistic	61	4	6	0.1374	0.45	0.97	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.635, 'objective': 'binary:logistic', 'n_estimators': 61, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.1374, 'gamma': 0.45, 'eta': 0.97}	0.7906976744186047	0.8372093023255813	0.7027027027027027	0.7222222222222222	0.7804878048780487	0.7666639413094319	0.048603444181578186	43
8	0.2905853748321533	0.007850702421867896	0.005364370346069336	0.001157183375598325	0	False	0.9550000000000001	binary:logistic	138	16	6	0.3138	0.07	0.14	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9550000000000001, 'objective': 'binary:logistic', 'n_estimators': 138, 'min_child_weight': 16, 'max_depth': 6, 'learning_rate': 0.3138, 'gamma': 0.07, 'eta': 0.14}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	3
9	0.48782801628112793	0.027661553370657514	0.005467844009399414	0.0010031752604813247	0	False	0.53	binary:logistic	149	6	4	0.157	0.225	0.78	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.53, 'objective': 'binary:logistic', 'n_estimators': 149, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.157, 'gamma': 0.225, 'eta': 0.78}	0.8181818181818181	0.8181818181818181	0.7727272727272727	0.7317073170731708	0.8095238095238095	0.790064407137578	0.03366295334410547	1
