	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.8014411449432373	0.028579362491391425	0.00504770278930664	0.00036095185801212075	0	False	0.73	binary:logistic	267	7	3	0.108	0.41000000000000003	0.8300000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.73, 'objective': 'binary:logistic', 'n_estimators': 267, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.108, 'gamma': 0.41000000000000003, 'eta': 0.8300000000000001}	0.7619047619047619	0.6944444444444445	0.7462686567164178	0.7042253521126761	0.8	0.7413686430356601	0.03863905486881015	13
1	0.2824244499206543	0.013556162953391671	0.004383659362792969	0.000366550328025882	0	False	0.55	binary:logistic	93	9	5	0.07369999999999999	0.385	0.87	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.55, 'objective': 'binary:logistic', 'n_estimators': 93, 'min_child_weight': 9, 'max_depth': 5, 'learning_rate': 0.07369999999999999, 'gamma': 0.385, 'eta': 0.87}	0.7301587301587301	0.625	0.7462686567164178	0.608695652173913	0.8059701492537314	0.7032186376605585	0.0750862116796209	33
2	0.5155646324157714	0.013412889454981413	0.004387950897216797	0.00013842284573541995	0	False	0.765	binary:logistic	181	12	4	0.08839999999999999	0.095	0.72	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.765, 'objective': 'binary:logistic', 'n_estimators': 181, 'min_child_weight': 12, 'max_depth': 4, 'learning_rate': 0.08839999999999999, 'gamma': 0.095, 'eta': 0.72}	0.7419354838709677	0.625	0.7352941176470589	0.6376811594202899	0.8115942028985507	0.7103009927673736	0.06990795562705499	27
3	0.519232988357544	0.016718159943441148	0.005226898193359375	0.0015263434716171985	0	False	0.755	binary:logistic	223	20	15	0.0541	0.26	0.19	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.755, 'objective': 'binary:logistic', 'n_estimators': 223, 'min_child_weight': 20, 'max_depth': 15, 'learning_rate': 0.0541, 'gamma': 0.26, 'eta': 0.19}	0.6865671641791046	0.6349206349206349	0.7246376811594202	0.6285714285714286	0.7575757575757576	0.686454533281269	0.0500447609722444	46
4	0.17136282920837403	0.0056162617715494675	0.00421748161315918	0.0002614268406402587	0	False	0.69	binary:logistic	60	14	11	0.0982	0.47000000000000003	0.2	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.69, 'objective': 'binary:logistic', 'n_estimators': 60, 'min_child_weight': 14, 'max_depth': 11, 'learning_rate': 0.0982, 'gamma': 0.47000000000000003, 'eta': 0.2}	0.6557377049180328	0.625	0.7384615384615385	0.6571428571428571	0.75	0.6852684201044856	0.04962877828345059	48
5	0.5226575851440429	0.015247966695016569	0.004539203643798828	0.0003388804021138406	0	False	0.675	binary:logistic	187	8	3	0.2697	0.47000000000000003	0.38	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.675, 'objective': 'binary:logistic', 'n_estimators': 187, 'min_child_weight': 8, 'max_depth': 3, 'learning_rate': 0.2697, 'gamma': 0.47000000000000003, 'eta': 0.38}	0.7213114754098361	0.6944444444444445	0.7575757575757576	0.7631578947368421	0.7575757575757576	0.7388130659485276	0.026726870854950447	14
6	0.48431787490844724	0.005152772167900331	0.00424957275390625	9.922785346880269e-05	0	False	0.76	binary:logistic	192	9	12	0.4216	0.41500000000000004	0.91	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.76, 'objective': 'binary:logistic', 'n_estimators': 192, 'min_child_weight': 9, 'max_depth': 12, 'learning_rate': 0.4216, 'gamma': 0.41500000000000004, 'eta': 0.91}	0.6885245901639345	0.6376811594202899	0.7272727272727272	0.6376811594202899	0.7540983606557377	0.6890515993865958	0.046840276924623725	44
7	0.33960933685302735	0.022068898595777615	0.004468679428100586	0.0001951145168908411	0	False	0.565	binary:logistic	177	16	4	0.2354	0.495	0.56	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.565, 'objective': 'binary:logistic', 'n_estimators': 177, 'min_child_weight': 16, 'max_depth': 4, 'learning_rate': 0.2354, 'gamma': 0.495, 'eta': 0.56}	0.696969696969697	0.6666666666666667	0.6842105263157895	0.6944444444444444	0.7692307692307692	0.7023044207254733	0.03511926297121245	34
8	1.0891863346099853	0.022297881831297987	0.004754161834716797	7.343889806634426e-05	0	False	0.9	binary:logistic	274	4	13	0.0982	0.155	0.5700000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9, 'objective': 'binary:logistic', 'n_estimators': 274, 'min_child_weight': 4, 'max_depth': 13, 'learning_rate': 0.0982, 'gamma': 0.155, 'eta': 0.5700000000000001}	0.7619047619047619	0.7142857142857144	0.787878787878788	0.7164179104477612	0.7352941176470589	0.7431562584328169	0.028149145111488163	12
9	0.5526912212371826	0.022842705817702202	0.0046405792236328125	0.0002821460816994517	0	False	0.86	binary:logistic	240	20	5	0.3775	0.08	0.25	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.86, 'objective': 'binary:logistic', 'n_estimators': 240, 'min_child_weight': 20, 'max_depth': 5, 'learning_rate': 0.3775, 'gamma': 0.08, 'eta': 0.25}	0.71875	0.6461538461538462	0.7428571428571429	0.7297297297297296	0.7692307692307692	0.7213442975942975	0.04119846239125513	18
