	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	2.094207429885864	0.014977412734295004	0.0058573722839355465	0.0001874149959361454	0	False	0.75	binary:logistic	208	17	4	0.108	0.12	0.3	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.75, 'objective': 'binary:logistic', 'n_estimators': 208, 'min_child_weight': 17, 'max_depth': 4, 'learning_rate': 0.108, 'gamma': 0.12, 'eta': 0.3}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
1	3.023341703414917	0.07042896493751635	0.007530689239501953	0.002663432013418482	0	False	0.545	binary:logistic	285	6	13	0.0345	0.45	0.8300000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.545, 'objective': 'binary:logistic', 'n_estimators': 285, 'min_child_weight': 6, 'max_depth': 13, 'learning_rate': 0.0345, 'gamma': 0.45, 'eta': 0.8300000000000001}	0.761904761904762	0.761904761904762	0.7	0.7999999999999999	0.7058823529411765	0.7459383753501401	0.037808278247080516	29
2	3.0977070331573486	0.09425442429049383	0.006610345840454101	0.0005802793071091794	0	False	0.96	binary:logistic	285	10	9	0.3236	0.045	0.1	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.96, 'objective': 'binary:logistic', 'n_estimators': 285, 'min_child_weight': 10, 'max_depth': 9, 'learning_rate': 0.3236, 'gamma': 0.045, 'eta': 0.1}	0.8095238095238096	0.7000000000000001	0.75	0.6857142857142857	0.7741935483870968	0.7438863287250385	0.045987345787115386	32
3	2.886347436904907	0.09286868408196339	0.007917022705078125	0.0020416535123417216	0	False	0.75	binary:logistic	222	5	11	0.0688	0.20500000000000002	0.45	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.75, 'objective': 'binary:logistic', 'n_estimators': 222, 'min_child_weight': 5, 'max_depth': 11, 'learning_rate': 0.0688, 'gamma': 0.20500000000000002, 'eta': 0.45}	0.7999999999999999	0.717948717948718	0.6486486486486486	0.8108108108108107	0.6857142857142857	0.7326244926244927	0.06343571169583748	42
4	2.504583215713501	0.022469266570115103	0.007766866683959961	0.002592364601415568	0	False	0.825	binary:logistic	170	1	15	0.3236	0.24	0.53	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.825, 'objective': 'binary:logistic', 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 15, 'learning_rate': 0.3236, 'gamma': 0.24, 'eta': 0.53}	0.6842105263157895	0.7027027027027027	0.7368421052631577	0.7999999999999999	0.7567567567567567	0.7361024182076813	0.04078813365840414	39
5	2.437083625793457	0.02936298896423245	0.006513357162475586	0.00015786752584658485	0	False	0.665	binary:logistic	219	12	10	0.059000000000000004	0.05	0.68	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.665, 'objective': 'binary:logistic', 'n_estimators': 219, 'min_child_weight': 12, 'max_depth': 10, 'learning_rate': 0.059000000000000004, 'gamma': 0.05, 'eta': 0.68}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
6	0.8529456615447998	0.011820874639563387	0.00676121711730957	0.0003984971980252724	0	False	0.98	binary:logistic	68	16	13	0.0688	0.32	0.5	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.98, 'objective': 'binary:logistic', 'n_estimators': 68, 'min_child_weight': 16, 'max_depth': 13, 'learning_rate': 0.0688, 'gamma': 0.32, 'eta': 0.5}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
7	3.1716782569885256	0.050891138849343286	0.007056760787963867	0.000983793356789177	0	False	0.605	binary:logistic	297	9	2	0.45589999999999997	0.44	0.37	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.605, 'objective': 'binary:logistic', 'n_estimators': 297, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.45589999999999997, 'gamma': 0.44, 'eta': 0.37}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
8	2.8923827171325684	0.0550197371848839	0.007512712478637695	0.0009341524055564634	0	False	0.8049999999999999	binary:logistic	234	3	5	0.1717	0.255	0.37	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8049999999999999, 'objective': 'binary:logistic', 'n_estimators': 234, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.1717, 'gamma': 0.255, 'eta': 0.37}	0.7567567567567567	0.631578947368421	0.6315789473684211	0.7999999999999999	0.8125	0.7264829302987198	0.07966647015895455	44
9	3.0466841220855714	0.03891877933825788	0.006218528747558594	0.00024240412656807565	0	False	0.73	binary:logistic	288	12	14	0.11779999999999999	0.335	0.77	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.73, 'objective': 'binary:logistic', 'n_estimators': 288, 'min_child_weight': 12, 'max_depth': 14, 'learning_rate': 0.11779999999999999, 'gamma': 0.335, 'eta': 0.77}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
10	2.414808511734009	0.028652459758298356	0.0072135448455810545	0.001093820907355077	0	False	0.9550000000000001	binary:logistic	224	17	5	0.07859999999999999	0.49	0.81	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9550000000000001, 'objective': 'binary:logistic', 'n_estimators': 224, 'min_child_weight': 17, 'max_depth': 5, 'learning_rate': 0.07859999999999999, 'gamma': 0.49, 'eta': 0.81}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
11	2.514305019378662	0.026997215450447396	0.006571435928344726	0.0004960441088811189	0	False	0.525	binary:logistic	240	18	7	0.0688	0.28500000000000003	0.12	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.525, 'objective': 'binary:logistic', 'n_estimators': 240, 'min_child_weight': 18, 'max_depth': 7, 'learning_rate': 0.0688, 'gamma': 0.28500000000000003, 'eta': 0.12}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
12	1.4954044818878174	0.01720357488359614	0.007191324234008789	0.0012154634590815711	0	False	0.72	binary:logistic	134	17	8	0.3971	0.015	0.61	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.72, 'objective': 'binary:logistic', 'n_estimators': 134, 'min_child_weight': 17, 'max_depth': 8, 'learning_rate': 0.3971, 'gamma': 0.015, 'eta': 0.61}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
13	1.1968172073364258	0.0705332798675723	0.006874608993530274	0.0002279387056633215	0	False	0.9650000000000001	binary:logistic	96	15	7	0.1717	0.05	0.24	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9650000000000001, 'objective': 'binary:logistic', 'n_estimators': 96, 'min_child_weight': 15, 'max_depth': 7, 'learning_rate': 0.1717, 'gamma': 0.05, 'eta': 0.24}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
14	1.594846773147583	0.048969996768340865	0.007342624664306641	0.0012426679476497393	0	False	0.76	binary:logistic	139	13	11	0.0247	0.38	0.8300000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.76, 'objective': 'binary:logistic', 'n_estimators': 139, 'min_child_weight': 13, 'max_depth': 11, 'learning_rate': 0.0247, 'gamma': 0.38, 'eta': 0.8300000000000001}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
15	0.946848201751709	0.03258526824514916	0.006879997253417969	0.000601228889196259	0	False	0.6	binary:logistic	81	15	4	0.1472	0.2	0.04	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.6, 'objective': 'binary:logistic', 'n_estimators': 81, 'min_child_weight': 15, 'max_depth': 4, 'learning_rate': 0.1472, 'gamma': 0.2, 'eta': 0.04}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
16	1.879298210144043	0.027753620461998554	0.006697225570678711	0.0005134918172161616	0	False	0.67	binary:logistic	167	6	3	0.3334	0.38	0.31	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.67, 'objective': 'binary:logistic', 'n_estimators': 167, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.3334, 'gamma': 0.38, 'eta': 0.31}	0.7000000000000001	0.7142857142857143	0.7	0.7777777777777778	0.7777777777777778	0.7339682539682539	0.03614868096208441	41
