	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.23542113304138185	0.025018817825572526	0.004485177993774414	0.0008046019340455543	0	False	0.74	binary:logistic	183	16	13	0.3432	0.48	0.74	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.74, 'objective': 'binary:logistic', 'n_estimators': 183, 'min_child_weight': 16, 'max_depth': 13, 'learning_rate': 0.3432, 'gamma': 0.48, 'eta': 0.74}	0.0	0.0	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.41904761904761906	0.3425924904496181	36
1	0.2565366268157959	0.0157306860087324	0.005107450485229492	0.0006579864767194882	0	False	0.64	binary:logistic	210	10	6	0.3824	0.39	0.99	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.64, 'objective': 'binary:logistic', 'n_estimators': 210, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.3824, 'gamma': 0.39, 'eta': 0.99}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
2	0.3175853729248047	0.006798209069178599	0.004508590698242188	0.0005111111289194107	0	False	0.575	binary:logistic	274	19	15	0.1913	0.12	0.29	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.575, 'objective': 'binary:logistic', 'n_estimators': 274, 'min_child_weight': 19, 'max_depth': 15, 'learning_rate': 0.1913, 'gamma': 0.12, 'eta': 0.29}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37
3	0.0939633846282959	0.009315342915633146	0.004764556884765625	0.00020993418604556806	0	False	0.56	binary:logistic	82	19	15	0.2697	0.045	0.73	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.56, 'objective': 'binary:logistic', 'n_estimators': 82, 'min_child_weight': 19, 'max_depth': 15, 'learning_rate': 0.2697, 'gamma': 0.045, 'eta': 0.73}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37
4	0.15721430778503417	0.007628896136098135	0.0044323444366455075	0.00023997497857242316	0	False	0.69	binary:logistic	77	4	15	0.2697	0.42	0.18	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.69, 'objective': 'binary:logistic', 'n_estimators': 77, 'min_child_weight': 4, 'max_depth': 15, 'learning_rate': 0.2697, 'gamma': 0.42, 'eta': 0.18}	0.56	0.3529411764705882	0.5	0.5333333333333333	0.4444444444444445	0.47814379084967323	0.07353279411247485	34
5	0.3232536315917969	0.02472061234858034	0.004352664947509766	0.0002971204665070393	0	False	0.525	binary:logistic	245	15	3	0.20600000000000002	0.47000000000000003	0.04	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.525, 'objective': 'binary:logistic', 'n_estimators': 245, 'min_child_weight': 15, 'max_depth': 3, 'learning_rate': 0.20600000000000002, 'gamma': 0.47000000000000003, 'eta': 0.04}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37
6	0.17615623474121095	0.02469178647430523	0.004230499267578125	0.00026404359804200827	0	False	0.56	binary:logistic	130	17	15	0.45589999999999997	0.36	0.64	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.56, 'objective': 'binary:logistic', 'n_estimators': 130, 'min_child_weight': 17, 'max_depth': 15, 'learning_rate': 0.45589999999999997, 'gamma': 0.36, 'eta': 0.64}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37
7	0.7710869312286377	0.05278582636405516	0.004374170303344726	0.0003048339285067393	0	False	0.7	binary:logistic	254	2	8	0.08349999999999999	0.1	0.75	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.7, 'objective': 'binary:logistic', 'n_estimators': 254, 'min_child_weight': 2, 'max_depth': 8, 'learning_rate': 0.08349999999999999, 'gamma': 0.1, 'eta': 0.75}	0.64	0.4444444444444445	0.7272727272727274	0.6363636363636365	0.5263157894736842	0.5948793195108986	0.09860674222257976	25
8	0.48193821907043455	0.030033179902368205	0.005834531784057617	0.0030291241893465825	0	False	0.53	binary:logistic	178	2	8	0.2109	0.43	0.81	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.53, 'objective': 'binary:logistic', 'n_estimators': 178, 'min_child_weight': 2, 'max_depth': 8, 'learning_rate': 0.2109, 'gamma': 0.43, 'eta': 0.81}	0.6153846153846154	0.4210526315789474	0.6666666666666666	0.6363636363636365	0.5714285714285713	0.5821792242844873	0.08631805355136658	27
9	0.33423876762390137	0.03652611573070232	0.004648447036743164	0.0005436446350674316	0	False	0.59	binary:logistic	227	17	7	0.1276	0.045	0.96	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.59, 'objective': 'binary:logistic', 'n_estimators': 227, 'min_child_weight': 17, 'max_depth': 7, 'learning_rate': 0.1276, 'gamma': 0.045, 'eta': 0.96}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37
