	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.42728800773620607	0.011927989511403843	0.005071401596069336	0.0017327992023045602	0	False	0.9450000000000001	binary:logistic	234	18	4	0.3873	0.365	0.43	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9450000000000001, 'objective': 'binary:logistic', 'n_estimators': 234, 'min_child_weight': 18, 'max_depth': 4, 'learning_rate': 0.3873, 'gamma': 0.365, 'eta': 0.43}	0.7391304347826088	0.816326530612245	0.7142857142857143	0.7450980392156864	0.7499999999999999	0.7529681437792509	0.03397895274199383	42
1	0.27218117713928225	0.004990598839190735	0.004660606384277344	0.0008199653422418372	0	False	0.725	binary:logistic	78	3	8	0.1766	0.335	0.98	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.725, 'objective': 'binary:logistic', 'n_estimators': 78, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.1766, 'gamma': 0.335, 'eta': 0.98}	0.7199999999999999	0.8979591836734694	0.7906976744186046	0.7659574468085107	0.7727272727272727	0.7894683155255715	0.059043458771549207	19
2	0.7090100288391114	0.009442647946502652	0.004312944412231445	0.00012395999855991226	0	False	0.9650000000000001	binary:logistic	281	10	6	0.108	0.3	0.75	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9650000000000001, 'objective': 'binary:logistic', 'n_estimators': 281, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.108, 'gamma': 0.3, 'eta': 0.75}	0.75	0.8799999999999999	0.7555555555555556	0.7916666666666667	0.7727272727272727	0.789989898989899	0.047302313110777504	18
3	0.748534870147705	0.03369745024763293	0.004442596435546875	6.841950268147874e-05	0	False	0.7050000000000001	binary:logistic	292	6	9	0.157	0.245	0.97	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.7050000000000001, 'objective': 'binary:logistic', 'n_estimators': 292, 'min_child_weight': 6, 'max_depth': 9, 'learning_rate': 0.157, 'gamma': 0.245, 'eta': 0.97}	0.7083333333333334	0.8799999999999999	0.7826086956521738	0.7391304347826085	0.7906976744186046	0.7801540276373441	0.05818515168077937	32
4	0.9160417079925537	0.03137515414054885	0.004643774032592774	0.00032742135880283623	0	False	0.775	binary:logistic	251	1	3	0.4216	0.2	0.96	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.775, 'objective': 'binary:logistic', 'n_estimators': 251, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.4216, 'gamma': 0.2, 'eta': 0.96}	0.7058823529411765	0.8799999999999999	0.7727272727272727	0.8085106382978724	0.8571428571428571	0.8048526242218357	0.06200311349968849	6
5	0.6284003734588623	0.026937156912994583	0.004961967468261719	0.00031215109418649626	0	False	0.995	binary:logistic	289	17	11	0.3236	0.125	0.56	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.995, 'objective': 'binary:logistic', 'n_estimators': 289, 'min_child_weight': 17, 'max_depth': 11, 'learning_rate': 0.3236, 'gamma': 0.125, 'eta': 0.56}	0.7111111111111111	0.8333333333333334	0.7555555555555556	0.7755102040816326	0.7727272727272727	0.7696474953617811	0.03930606413503644	38
6	0.43068180084228513	0.021811008574608645	0.004530954360961914	0.00025481025768270743	0	False	0.54	binary:logistic	167	7	10	0.16190000000000002	0.305	0.97	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.54, 'objective': 'binary:logistic', 'n_estimators': 167, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.16190000000000002, 'gamma': 0.305, 'eta': 0.97}	0.7391304347826088	0.851063829787234	0.7727272727272727	0.7916666666666667	0.7906976744186046	0.7890571756764774	0.03636941302791606	20
7	0.6109070777893066	0.14712354783308354	0.0060784339904785155	0.0021886432629633894	0	False	0.625	binary:logistic	254	20	11	0.353	0.28500000000000003	0.39	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.625, 'objective': 'binary:logistic', 'n_estimators': 254, 'min_child_weight': 20, 'max_depth': 11, 'learning_rate': 0.353, 'gamma': 0.28500000000000003, 'eta': 0.39}	0.676056338028169	0.676056338028169	0.6857142857142856	0.6666666666666666	0.6666666666666666	0.6742320590207913	0.0071129155847374885	45
8	0.5340882301330566	0.16407164792847004	0.0043696403503417965	7.28357794159363e-05	0	False	0.59	binary:logistic	167	20	12	0.4314	0.46	0.78	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.59, 'objective': 'binary:logistic', 'n_estimators': 167, 'min_child_weight': 20, 'max_depth': 12, 'learning_rate': 0.4314, 'gamma': 0.46, 'eta': 0.78}	0.0	0.0	0.6857142857142856	0.6666666666666666	0.6666666666666666	0.4038095238095238	0.3297824473573965	50
9	0.5453112125396729	0.059996187119651934	0.004707813262939453	0.00030745145820523936	0	False	0.985	binary:logistic	228	12	7	0.4608	0.145	0.16	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.985, 'objective': 'binary:logistic', 'n_estimators': 228, 'min_child_weight': 12, 'max_depth': 7, 'learning_rate': 0.4608, 'gamma': 0.145, 'eta': 0.16}	0.7659574468085107	0.8799999999999999	0.8181818181818182	0.7391304347826085	0.7727272727272727	0.7951993945000421	0.04944320073985453	12
