	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.7305280208587647	0.02092756050210263	0.004562997817993164	0.00026813908918709773	0	False	0.915	binary:logistic	228	7	5	0.12269999999999999	0.49	0.98	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.915, 'objective': 'binary:logistic', 'n_estimators': 228, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.12269999999999999, 'gamma': 0.49, 'eta': 0.98}	0.7499999999999999	0.6285714285714287	0.7894736842105262	0.6857142857142857	0.6896551724137931	0.7086829141820068	0.055752512193644535	42
1	0.6138260364532471	0.01683650555835682	0.0045931339263916016	0.0006441784110456052	0	False	0.565	binary:logistic	249	14	15	0.25989999999999996	0.31	0.72	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.565, 'objective': 'binary:logistic', 'n_estimators': 249, 'min_child_weight': 14, 'max_depth': 15, 'learning_rate': 0.25989999999999996, 'gamma': 0.31, 'eta': 0.72}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	2
2	0.2816131114959717	0.005443659641292092	0.0043814659118652345	8.82578307029121e-05	0	False	0.52	binary:logistic	106	8	4	0.1864	0.02	0.2	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.52, 'objective': 'binary:logistic', 'n_estimators': 106, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.1864, 'gamma': 0.02, 'eta': 0.2}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	2
3	0.6395505905151367	0.02384295032602068	0.004330253601074219	0.00015679132312451958	0	False	0.885	binary:logistic	221	6	4	0.4608	0.425	0.75	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.885, 'objective': 'binary:logistic', 'n_estimators': 221, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.4608, 'gamma': 0.425, 'eta': 0.75}	0.7499999999999999	0.606060606060606	0.7692307692307693	0.6857142857142857	0.7741935483870968	0.7170398418785515	0.06383493141012374	40
4	0.42379279136657716	0.008403302672257848	0.004315090179443359	0.00014232797616645182	0	False	0.9199999999999999	binary:logistic	123	5	11	0.2893	0.02	0.2	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9199999999999999, 'objective': 'binary:logistic', 'n_estimators': 123, 'min_child_weight': 5, 'max_depth': 11, 'learning_rate': 0.2893, 'gamma': 0.02, 'eta': 0.2}	0.717948717948718	0.5882352941176471	0.7692307692307693	0.7058823529411765	0.7096774193548386	0.6981949107186299	0.05952876304809449	44
5	0.5865418434143066	0.005302025556209201	0.004527425765991211	7.945223222700299e-05	0	False	0.865	binary:logistic	235	14	11	0.3089	0.03	0.86	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.865, 'objective': 'binary:logistic', 'n_estimators': 235, 'min_child_weight': 14, 'max_depth': 11, 'learning_rate': 0.3089, 'gamma': 0.03, 'eta': 0.86}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	2
6	0.8566652297973633	0.011318376590368183	0.00433964729309082	8.701884900967184e-05	0	False	0.5700000000000001	binary:logistic	295	2	9	0.3383	0.245	0.55	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.5700000000000001, 'objective': 'binary:logistic', 'n_estimators': 295, 'min_child_weight': 2, 'max_depth': 9, 'learning_rate': 0.3383, 'gamma': 0.245, 'eta': 0.55}	0.7999999999999999	0.5882352941176471	0.8421052631578947	0.7058823529411765	0.6666666666666667	0.7205779153766769	0.09133861776831377	37
7	0.407144832611084	0.011103501181733774	0.0045718193054199215	0.0001772771665769968	0	False	0.675	binary:logistic	160	17	5	0.4167	0.09	0.55	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.675, 'objective': 'binary:logistic', 'n_estimators': 160, 'min_child_weight': 17, 'max_depth': 5, 'learning_rate': 0.4167, 'gamma': 0.09, 'eta': 0.55}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	2
8	0.5501517295837403	0.006794333764111448	0.00450282096862793	0.00019585533534798822	0	False	0.69	binary:logistic	225	15	4	0.2011	0.265	0.64	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.69, 'objective': 'binary:logistic', 'n_estimators': 225, 'min_child_weight': 15, 'max_depth': 4, 'learning_rate': 0.2011, 'gamma': 0.265, 'eta': 0.64}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	2
9	0.46064329147338867	0.00967364224710124	0.004512405395507813	0.0001974687743920757	0	False	0.905	binary:logistic	113	5	12	0.0443	0.305	0.88	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.905, 'objective': 'binary:logistic', 'n_estimators': 113, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.0443, 'gamma': 0.305, 'eta': 0.88}	0.7906976744186047	0.7000000000000001	0.7027027027027027	0.8333333333333333	0.7999999999999999	0.7653467420909281	0.054148253924071764	31
10	0.5590993404388428	0.013797580086113969	0.0047266483306884766	0.00020303981523176064	0	False	0.515	binary:logistic	177	3	2	0.25989999999999996	0.245	0.27	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.515, 'objective': 'binary:logistic', 'n_estimators': 177, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.25989999999999996, 'gamma': 0.245, 'eta': 0.27}	0.7368421052631577	0.6666666666666666	0.8205128205128205	0.7567567567567567	0.6666666666666667	0.7294890031732135	0.05826873217634947	35
11	0.9053751468658447	0.014337498337759793	0.004669857025146484	0.0003383477816361668	0	False	0.75	binary:logistic	261	3	7	0.1864	0.34500000000000003	0.24	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.75, 'objective': 'binary:logistic', 'n_estimators': 261, 'min_child_weight': 3, 'max_depth': 7, 'learning_rate': 0.1864, 'gamma': 0.34500000000000003, 'eta': 0.24}	0.7567567567567567	0.5454545454545454	0.8205128205128205	0.6666666666666667	0.6896551724137931	0.6958091923609164	0.09247624461635816	45
12	0.7935378551483154	0.01680428606221376	0.004529285430908203	8.853716870721676e-05	0	False	0.935	binary:logistic	294	9	14	0.4265	0.375	0.26	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.935, 'objective': 'binary:logistic', 'n_estimators': 294, 'min_child_weight': 9, 'max_depth': 14, 'learning_rate': 0.4265, 'gamma': 0.375, 'eta': 0.26}	0.7906976744186047	0.6666666666666666	0.7567567567567567	0.7027027027027027	0.6666666666666667	0.7166980934422794	0.0495636818317098	41
13	0.33517231941223147	0.012216321443903343	0.004796457290649414	8.443726516759484e-05	0	False	0.51	binary:logistic	107	5	3	0.2403	0.2	0.28	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.51, 'objective': 'binary:logistic', 'n_estimators': 107, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2403, 'gamma': 0.2, 'eta': 0.28}	0.761904761904762	0.5945945945945946	0.75	0.7222222222222222	0.6206896551724139	0.6898822467787985	0.06886887880763255	47
14	0.6357278823852539	0.003706082155720697	0.004629993438720703	9.850128486945804e-05	0	False	0.75	binary:logistic	235	20	11	0.2648	0.12	0.14	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.75, 'objective': 'binary:logistic', 'n_estimators': 235, 'min_child_weight': 20, 'max_depth': 11, 'learning_rate': 0.2648, 'gamma': 0.12, 'eta': 0.14}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	2
15	0.8749777793884277	0.012477717048006414	0.004590368270874024	0.00021365154876624504	0	False	0.63	binary:logistic	288	3	3	0.3824	0.085	0.54	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.63, 'objective': 'binary:logistic', 'n_estimators': 288, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.3824, 'gamma': 0.085, 'eta': 0.54}	0.7499999999999999	0.5625000000000001	0.7368421052631577	0.6857142857142857	0.6875	0.6845112781954887	0.06621845639576159	49
16	0.6220732688903808	0.022992087625165206	0.004530954360961914	0.00010436138700759017	0	False	0.86	binary:logistic	219	11	3	0.108	0.1	0.61	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.86, 'objective': 'binary:logistic', 'n_estimators': 219, 'min_child_weight': 11, 'max_depth': 3, 'learning_rate': 0.108, 'gamma': 0.1, 'eta': 0.61}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7999999999999999	0.7890909090909091	0.013360853142453713	1
17	0.41225228309631345	0.0067918303342015636	0.004698276519775391	0.00024100946298797978	0	False	0.67	binary:logistic	138	10	12	0.3922	0.05	0.11	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.67, 'objective': 'binary:logistic', 'n_estimators': 138, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.3922, 'gamma': 0.05, 'eta': 0.11}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	2
