	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.7330960273742676	0.0054101558026961715	0.005858850479125976	0.0008337436064376891	0	False	0.97	binary:logistic	103	18	7	0.1864	0.20500000000000002	0.5700000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.97, 'objective': 'binary:logistic', 'n_estimators': 103, 'min_child_weight': 18, 'max_depth': 7, 'learning_rate': 0.1864, 'gamma': 0.20500000000000002, 'eta': 0.5700000000000001}	0.7397260273972603	0.7428571428571429	0.7164179104477613	0.41379310344827586	0.696969696969697	0.6619527762240274	0.12519588964103118	38
1	1.5902601718902587	0.06894213221732623	0.005810403823852539	0.00024086595404935313	0	False	0.875	binary:logistic	268	16	3	0.4216	0.45	0.85	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.875, 'objective': 'binary:logistic', 'n_estimators': 268, 'min_child_weight': 16, 'max_depth': 3, 'learning_rate': 0.4216, 'gamma': 0.45, 'eta': 0.85}	0.6944444444444444	0.7272727272727273	0.746268656716418	0.5161290322580646	0.7352941176470589	0.6838817956677425	0.08563956960321956	18
2	1.8902629375457765	0.031245810645018454	0.006142234802246094	0.00046380920169292005	0	False	0.765	binary:logistic	195	6	13	0.0541	0.035	0.3	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.765, 'objective': 'binary:logistic', 'n_estimators': 195, 'min_child_weight': 6, 'max_depth': 13, 'learning_rate': 0.0541, 'gamma': 0.035, 'eta': 0.3}	0.6842105263157895	0.7428571428571429	0.7605633802816901	0.53125	0.6944444444444444	0.6826650987798134	0.08094306381674624	19
3	1.5515097618103026	0.01570129488630125	0.0059836387634277345	0.00043199318608135994	0	False	0.665	binary:logistic	248	12	2	0.3432	0.28500000000000003	0.18	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.665, 'objective': 'binary:logistic', 'n_estimators': 248, 'min_child_weight': 12, 'max_depth': 2, 'learning_rate': 0.3432, 'gamma': 0.28500000000000003, 'eta': 0.18}	0.7297297297297297	0.65625	0.7058823529411764	0.5423728813559322	0.7536231884057971	0.6775716304865271	0.07488540241942694	25
4	0.7601197242736817	0.030485401736403107	0.006348323822021484	0.00018131499536630941	0	False	0.7949999999999999	binary:logistic	93	11	5	0.45589999999999997	0.225	0.46	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.7949999999999999, 'objective': 'binary:logistic', 'n_estimators': 93, 'min_child_weight': 11, 'max_depth': 5, 'learning_rate': 0.45589999999999997, 'gamma': 0.225, 'eta': 0.46}	0.7012987012987013	0.7352941176470589	0.7076923076923077	0.42857142857142855	0.7384615384615384	0.662263618734207	0.11776172547697988	37
5	1.5198115348815917	0.009284930173009251	0.006039237976074219	0.0004533671960634277	0	False	0.825	binary:logistic	251	20	10	0.2991	0.115	0.85	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.825, 'objective': 'binary:logistic', 'n_estimators': 251, 'min_child_weight': 20, 'max_depth': 10, 'learning_rate': 0.2991, 'gamma': 0.115, 'eta': 0.85}	0.7272727272727273	0.704225352112676	0.7027027027027027	0.5573770491803278	0.7058823529411764	0.6794920368419222	0.06171221154267223	23
6	1.1138144969940185	0.03721621285968793	0.00641789436340332	0.0004416797607350038	0	False	0.535	binary:logistic	104	2	6	0.1913	0.38	0.67	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.535, 'objective': 'binary:logistic', 'n_estimators': 104, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.1913, 'gamma': 0.38, 'eta': 0.67}	0.6756756756756757	0.704225352112676	0.7567567567567567	0.5901639344262296	0.7200000000000001	0.6893643437942677	0.05608784391996109	14
7	1.9926196098327638	0.02651231695006848	0.006322431564331055	0.0005626405571930902	0	False	0.94	binary:logistic	229	5	11	0.3089	0.43	0.31	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.94, 'objective': 'binary:logistic', 'n_estimators': 229, 'min_child_weight': 5, 'max_depth': 11, 'learning_rate': 0.3089, 'gamma': 0.43, 'eta': 0.31}	0.6086956521739131	0.6865671641791046	0.732394366197183	0.5396825396825397	0.7605633802816901	0.665580620502886	0.08125572307278885	35
8	1.992264175415039	0.02505934394177773	0.00821223258972168	0.002924224019515766	0	False	0.91	binary:logistic	236	8	9	0.2648	0.335	0.53	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.91, 'objective': 'binary:logistic', 'n_estimators': 236, 'min_child_weight': 8, 'max_depth': 9, 'learning_rate': 0.2648, 'gamma': 0.335, 'eta': 0.53}	0.638888888888889	0.6956521739130435	0.746268656716418	0.5161290322580646	0.6944444444444444	0.6582766392441718	0.07877748777327255	41
9	2.1462684631347657	0.034352110590583344	0.0060900688171386715	0.00044164686423341505	0	False	0.655	binary:logistic	217	1	6	0.4706	0.23500000000000001	0.42	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.655, 'objective': 'binary:logistic', 'n_estimators': 217, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.4706, 'gamma': 0.23500000000000001, 'eta': 0.42}	0.6052631578947368	0.6376811594202899	0.696969696969697	0.6176470588235293	0.6575342465753425	0.643019063936719	0.03230820837135009	50
