	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.5922342777252197	0.00927432034308659	0.004277372360229492	0.00025599182145509607	0	False	0.915	binary:logistic	258	16	14	0.2844	0.2	0.98	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.915, 'objective': 'binary:logistic', 'n_estimators': 258, 'min_child_weight': 16, 'max_depth': 14, 'learning_rate': 0.2844, 'gamma': 0.2, 'eta': 0.98}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
1	0.8819662094116211	0.01152960929551733	0.004524374008178711	0.0003389431038157469	0	False	0.9450000000000001	binary:logistic	246	1	10	0.2011	0.17500000000000002	0.77	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9450000000000001, 'objective': 'binary:logistic', 'n_estimators': 246, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.2011, 'gamma': 0.17500000000000002, 'eta': 0.77}	0.64	0.47058823529411764	0.47058823529411764	0.3529411764705882	0.608695652173913	0.5085626598465474	0.1043116009534481	38
2	0.29915452003479004	0.004283271976417889	0.004130506515502929	0.00015210272727349204	0	False	0.8049999999999999	binary:logistic	122	13	11	0.4804	0.02	0.46	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8049999999999999, 'objective': 'binary:logistic', 'n_estimators': 122, 'min_child_weight': 13, 'max_depth': 11, 'learning_rate': 0.4804, 'gamma': 0.02, 'eta': 0.46}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
3	0.6488872528076172	0.008849369291688485	0.004319667816162109	0.0003397478973626605	0	False	0.675	binary:logistic	282	12	6	0.059000000000000004	0.105	0.79	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.675, 'objective': 'binary:logistic', 'n_estimators': 282, 'min_child_weight': 12, 'max_depth': 6, 'learning_rate': 0.059000000000000004, 'gamma': 0.105, 'eta': 0.79}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
4	0.42159357070922854	0.005776784126151891	0.00417017936706543	8.591740254513198e-05	0	False	0.665	binary:logistic	177	9	12	0.4951	0.335	0.53	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.665, 'objective': 'binary:logistic', 'n_estimators': 177, 'min_child_weight': 9, 'max_depth': 12, 'learning_rate': 0.4951, 'gamma': 0.335, 'eta': 0.53}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
5	0.7169322490692138	0.01389995917597479	0.0041545391082763675	0.00017832604287306255	0	False	0.71	binary:logistic	270	2	8	0.49019999999999997	0.295	0.09	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.71, 'objective': 'binary:logistic', 'n_estimators': 270, 'min_child_weight': 2, 'max_depth': 8, 'learning_rate': 0.49019999999999997, 'gamma': 0.295, 'eta': 0.09}	0.6666666666666666	0.631578947368421	0.47058823529411764	0.5263157894736842	0.6666666666666666	0.5923632610939112	0.07971359686448055	28
6	0.20768399238586427	0.0056242378898274225	0.004233932495117188	0.00011121439369275173	0	False	0.725	binary:logistic	74	5	11	0.4755	0.155	0.47000000000000003	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.725, 'objective': 'binary:logistic', 'n_estimators': 74, 'min_child_weight': 5, 'max_depth': 11, 'learning_rate': 0.4755, 'gamma': 0.155, 'eta': 0.47000000000000003}	0.6153846153846154	0.631578947368421	0.6250000000000001	0.4444444444444445	0.75	0.6132816014394963	0.09764675364561737	25
7	0.549470043182373	0.0057666241579974265	0.004404640197753907	0.0004349517023494308	0	False	0.5700000000000001	binary:logistic	232	12	13	0.3628	0.24	0.79	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.5700000000000001, 'objective': 'binary:logistic', 'n_estimators': 232, 'min_child_weight': 12, 'max_depth': 13, 'learning_rate': 0.3628, 'gamma': 0.24, 'eta': 0.79}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
8	0.7673855781555176	0.06461066415027863	0.004189634323120117	0.00011641367652684088	0	False	0.995	binary:logistic	228	2	6	0.4461	0.20500000000000002	0.25	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.995, 'objective': 'binary:logistic', 'n_estimators': 228, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.4461, 'gamma': 0.20500000000000002, 'eta': 0.25}	0.6363636363636365	0.5263157894736842	0.47058823529411764	0.5555555555555556	0.6666666666666666	0.571097976670732	0.07175263075115211	31
9	0.851572847366333	0.05859207985009239	0.004259300231933594	0.0002802687783432405	0	False	0.71	binary:logistic	250	1	7	0.3432	0.14	0.18	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.71, 'objective': 'binary:logistic', 'n_estimators': 250, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.3432, 'gamma': 0.14, 'eta': 0.18}	0.7272727272727272	0.5555555555555556	0.375	0.4210526315789474	0.7272727272727272	0.5612307283359914	0.14798910864984813	32
10	0.2410304069519043	0.005337224211546807	0.0040528297424316405	0.0002457700960398789	0	False	0.79	binary:logistic	94	18	2	0.4755	0.05	0.11	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.79, 'objective': 'binary:logistic', 'n_estimators': 94, 'min_child_weight': 18, 'max_depth': 2, 'learning_rate': 0.4755, 'gamma': 0.05, 'eta': 0.11}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40
11	0.22576069831848145	0.004092826855528083	0.004448461532592774	0.00029715887230049464	0	False	0.595	binary:logistic	85	19	12	0.3971	0.41000000000000003	0.93	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.595, 'objective': 'binary:logistic', 'n_estimators': 85, 'min_child_weight': 19, 'max_depth': 12, 'learning_rate': 0.3971, 'gamma': 0.41000000000000003, 'eta': 0.93}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40
12	0.5261163711547852	0.011974325574819436	0.004980850219726563	0.0008843347990742343	0	False	0.98	binary:logistic	135	1	14	0.353	0.06	0.8200000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.98, 'objective': 'binary:logistic', 'n_estimators': 135, 'min_child_weight': 1, 'max_depth': 14, 'learning_rate': 0.353, 'gamma': 0.06, 'eta': 0.8200000000000001}	0.608695652173913	0.5	0.47058823529411764	0.6	0.47619047619047616	0.5310948727317014	0.06068316830499083	36
13	0.36867647171020507	0.006379628075204027	0.004493045806884766	0.00021360481346177046	0	False	0.74	binary:logistic	86	3	15	0.0443	0.45	0.62	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.74, 'objective': 'binary:logistic', 'n_estimators': 86, 'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.0443, 'gamma': 0.45, 'eta': 0.62}	0.7200000000000001	0.7368421052631577	0.47058823529411764	0.3529411764705882	0.6666666666666666	0.5894076367389061	0.151522066081512	29
14	0.6551907539367676	0.0017060441909814395	0.004586601257324218	0.0005374171735823023	0	False	0.94	binary:logistic	260	18	15	0.3236	0.48	0.2	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.94, 'objective': 'binary:logistic', 'n_estimators': 260, 'min_child_weight': 18, 'max_depth': 15, 'learning_rate': 0.3236, 'gamma': 0.48, 'eta': 0.2}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
15	0.795740795135498	0.013644007850452753	0.004787874221801758	0.00042081151804703	0	False	0.59	binary:logistic	298	4	14	0.2648	0.145	0.93	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.59, 'objective': 'binary:logistic', 'n_estimators': 298, 'min_child_weight': 4, 'max_depth': 14, 'learning_rate': 0.2648, 'gamma': 0.145, 'eta': 0.93}	0.7200000000000001	0.7777777777777777	0.5	0.37499999999999994	0.6956521739130435	0.6136859903381643	0.15155378252502605	24
