	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.8951535701751709	0.017195608256096572	0.004725217819213867	0.00021194582966929792	0	False	0.9550000000000001	binary:logistic	198	4	5	0.2697	0.005	0.9400000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9550000000000001, 'objective': 'binary:logistic', 'n_estimators': 198, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.2697, 'gamma': 0.005, 'eta': 0.9400000000000001}	0.8285714285714286	0.7246376811594202	0.73015873015873	0.7462686567164178	0.8055555555555555	0.7670384104323104	0.04209322539109459	5
1	0.311025333404541	0.00613100935025081	0.004478979110717774	0.000207814550799303	0	False	0.75	binary:logistic	85	11	9	0.36769999999999997	0.265	0.12	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.75, 'objective': 'binary:logistic', 'n_estimators': 85, 'min_child_weight': 11, 'max_depth': 9, 'learning_rate': 0.36769999999999997, 'gamma': 0.265, 'eta': 0.12}	0.6774193548387097	0.6229508196721312	0.7761194029850748	0.6567164179104478	0.7671232876712328	0.7000658566155192	0.061023942476260584	48
2	0.5467702865600585	0.0026763403220467475	0.005008411407470703	0.0002861248404838493	0	False	0.96	binary:logistic	110	14	11	0.0345	0.085	0.24	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.96, 'objective': 'binary:logistic', 'n_estimators': 110, 'min_child_weight': 14, 'max_depth': 11, 'learning_rate': 0.0345, 'gamma': 0.085, 'eta': 0.24}	0.7575757575757576	0.5901639344262295	0.7419354838709677	0.7575757575757576	0.7941176470588236	0.7282737161015073	0.07115279081808214	26
3	0.8096929550170898	0.02202579913787254	0.004460382461547852	0.00012119540334192657	0	False	0.625	binary:logistic	178	2	7	0.304	0.305	0.93	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.625, 'objective': 'binary:logistic', 'n_estimators': 178, 'min_child_weight': 2, 'max_depth': 7, 'learning_rate': 0.304, 'gamma': 0.305, 'eta': 0.93}	0.8285714285714286	0.7692307692307693	0.7540983606557377	0.7272727272727272	0.7714285714285715	0.7701203714318468	0.0332013683433034	2
4	0.4787023067474365	0.1042458415884357	0.004430627822875977	7.627272310733653e-05	0	False	0.685	binary:logistic	96	1	10	0.4314	0.085	0.04	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.685, 'objective': 'binary:logistic', 'n_estimators': 96, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.4314, 'gamma': 0.085, 'eta': 0.04}	0.7575757575757576	0.7301587301587301	0.7333333333333334	0.787878787878788	0.782608695652174	0.7583110609197565	0.024006694086363932	7
5	0.4930980682373047	0.0031867668769575354	0.0044995307922363285	0.0003128906676882893	0	False	0.665	binary:logistic	159	11	5	0.4755	0.3	0.11	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.665, 'objective': 'binary:logistic', 'n_estimators': 159, 'min_child_weight': 11, 'max_depth': 5, 'learning_rate': 0.4755, 'gamma': 0.3, 'eta': 0.11}	0.746268656716418	0.6461538461538462	0.7777777777777778	0.7272727272727272	0.7297297297297296	0.7254405475300997	0.04354567896807623	28
6	0.4331261157989502	0.024353201009628893	0.004419946670532226	5.229918996662268e-05	0	False	0.505	binary:logistic	176	16	10	0.1668	0.07	0.19	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.505, 'objective': 'binary:logistic', 'n_estimators': 176, 'min_child_weight': 16, 'max_depth': 10, 'learning_rate': 0.1668, 'gamma': 0.07, 'eta': 0.19}	0.746268656716418	0.6060606060606061	0.787878787878788	0.6666666666666666	0.8000000000000002	0.7213749434644957	0.07418187077399245	32
7	0.28670148849487304	0.011473199048378686	0.004793834686279297	0.0002861889628429523	0	False	0.7	binary:logistic	73	12	12	0.2501	0.12	0.89	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.7, 'objective': 'binary:logistic', 'n_estimators': 73, 'min_child_weight': 12, 'max_depth': 12, 'learning_rate': 0.2501, 'gamma': 0.12, 'eta': 0.89}	0.7272727272727272	0.6984126984126984	0.7272727272727272	0.6470588235294118	0.7777777777777778	0.7155589508530684	0.04273609471164278	40
8	0.5817514419555664	0.015583808460401317	0.0046254158020019535	0.00018215283049044127	0	False	0.9	binary:logistic	164	18	5	0.0639	0.4	0.25	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9, 'objective': 'binary:logistic', 'n_estimators': 164, 'min_child_weight': 18, 'max_depth': 5, 'learning_rate': 0.0639, 'gamma': 0.4, 'eta': 0.25}	0.7164179104477613	0.6451612903225806	0.75	0.6470588235294118	0.7887323943661971	0.7094740837331901	0.05657604886466675	43
9	0.7050724983215332	0.016884883533672904	0.004644203186035156	0.00011023722279726364	0	False	0.55	binary:logistic	237	10	2	0.4118	0.245	0.5	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.55, 'objective': 'binary:logistic', 'n_estimators': 237, 'min_child_weight': 10, 'max_depth': 2, 'learning_rate': 0.4118, 'gamma': 0.245, 'eta': 0.5}	0.71875	0.6363636363636364	0.7466666666666666	0.6865671641791045	0.7297297297297296	0.7036154393878273	0.038930368487328525	46
10	0.4804383754730225	0.011283564169964	0.004543828964233399	8.290954582142128e-05	0	False	0.715	binary:logistic	133	10	5	0.2403	0.35000000000000003	0.76	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.715, 'objective': 'binary:logistic', 'n_estimators': 133, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.2403, 'gamma': 0.35000000000000003, 'eta': 0.76}	0.7575757575757576	0.6153846153846154	0.7272727272727272	0.676470588235294	0.8108108108108107	0.717502899855841	0.0671110189471875	38
11	0.47690372467041015	0.006951750308872319	0.004445362091064453	0.00011061156521107864	0	False	0.55	binary:logistic	191	18	10	0.11289999999999999	0.17	0.35000000000000003	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.55, 'objective': 'binary:logistic', 'n_estimators': 191, 'min_child_weight': 18, 'max_depth': 10, 'learning_rate': 0.11289999999999999, 'gamma': 0.17, 'eta': 0.35000000000000003}	0.746268656716418	0.6153846153846154	0.8059701492537314	0.676470588235294	0.7761194029850748	0.7240426825150267	0.06926437505242466	29
12	1.0268399715423584	0.056080965623198746	0.005146837234497071	0.0007009290607535592	0	False	0.535	binary:logistic	295	5	6	0.3089	0.265	0.45	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.535, 'objective': 'binary:logistic', 'n_estimators': 295, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.3089, 'gamma': 0.265, 'eta': 0.45}	0.7575757575757576	0.6774193548387097	0.75	0.6865671641791045	0.8169014084507044	0.7376927370088553	0.05112244449589325	19
13	0.28943190574645994	0.008311544192820213	0.004763126373291016	0.0002843555934066862	0	False	0.885	binary:logistic	74	15	12	0.2158	0.28500000000000003	0.71	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.885, 'objective': 'binary:logistic', 'n_estimators': 74, 'min_child_weight': 15, 'max_depth': 12, 'learning_rate': 0.2158, 'gamma': 0.28500000000000003, 'eta': 0.71}	0.7058823529411765	0.7500000000000001	0.7384615384615385	0.6470588235294118	0.7605633802816902	0.7203932190427634	0.04100040560666913	35
