	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.8570909976959229	0.016580982078489338	0.004617643356323242	0.00017014498641408597	0	False	0.9550000000000001	binary:logistic	222	4	13	0.019799999999999998	0.275	0.58	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9550000000000001, 'objective': 'binary:logistic', 'n_estimators': 222, 'min_child_weight': 4, 'max_depth': 13, 'learning_rate': 0.019799999999999998, 'gamma': 0.275, 'eta': 0.58}	0.5142857142857143	0.7179487179487178	0.6486486486486487	0.7246376811594203	0.5945945945945946	0.6400230713274192	0.07896843500613614	34
1	0.23476438522338866	0.006239405486246897	0.004293966293334961	0.00017658261816019198	0	False	0.615	binary:logistic	142	10	12	0.12269999999999999	0.48	0.93	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.615, 'objective': 'binary:logistic', 'n_estimators': 142, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.12269999999999999, 'gamma': 0.48, 'eta': 0.93}	0.5833333333333334	0.7901234567901234	0.7671232876712328	0.6153846153846154	0.6666666666666667	0.6845262719691944	0.08162423347458926	7
2	0.5000407695770264	0.02300139459036993	0.004433727264404297	0.00047784590356162403	0	False	0.6799999999999999	binary:logistic	142	2	5	0.3628	0.48	0.55	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.6799999999999999, 'objective': 'binary:logistic', 'n_estimators': 142, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.3628, 'gamma': 0.48, 'eta': 0.55}	0.463768115942029	0.7027027027027027	0.6376811594202899	0.676470588235294	0.59375	0.614874513260063	0.08403261128051945	46
3	0.5971853733062744	0.01202443743520427	0.004438447952270508	0.0002331025361199792	0	False	0.755	binary:logistic	224	5	11	0.3383	0.095	0.19	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.755, 'objective': 'binary:logistic', 'n_estimators': 224, 'min_child_weight': 5, 'max_depth': 11, 'learning_rate': 0.3383, 'gamma': 0.095, 'eta': 0.19}	0.5555555555555556	0.676056338028169	0.7222222222222221	0.6984126984126984	0.5151515151515151	0.633479665874032	0.0824354671921459	37
4	0.5567509651184082	0.0030519750242120063	0.0044495582580566405	0.0004236980406289842	0	False	0.895	binary:logistic	232	7	9	0.3579	0.34	0.7000000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.895, 'objective': 'binary:logistic', 'n_estimators': 232, 'min_child_weight': 7, 'max_depth': 9, 'learning_rate': 0.3579, 'gamma': 0.34, 'eta': 0.7000000000000001}	0.5507246376811594	0.6478873239436619	0.6578947368421053	0.684931506849315	0.5588235294117646	0.6200523469456012	0.05472008255808848	45
5	0.4603451728820801	0.01135174227665972	0.004443836212158203	0.0002575943178671186	0	False	0.8500000000000001	binary:logistic	142	5	8	0.08349999999999999	0.17	0.32	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8500000000000001, 'objective': 'binary:logistic', 'n_estimators': 142, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.08349999999999999, 'gamma': 0.17, 'eta': 0.32}	0.5714285714285714	0.7179487179487178	0.6849315068493151	0.6875	0.5833333333333334	0.6490284259119876	0.0597606601248601	29
6	0.31654834747314453	0.008461997437138597	0.0045970439910888675	0.0005886467635204702	0	False	0.74	binary:logistic	179	11	14	0.4461	0.335	0.36	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.74, 'objective': 'binary:logistic', 'n_estimators': 179, 'min_child_weight': 11, 'max_depth': 14, 'learning_rate': 0.4461, 'gamma': 0.335, 'eta': 0.36}	0.5833333333333334	0.7397260273972603	0.7605633802816901	0.6129032258064516	0.6268656716417911	0.6646783276921052	0.07148925343185561	14
7	0.5196882247924804	0.008801285300425874	0.0043489933013916016	0.000143703562412508	0	False	0.88	binary:logistic	161	3	5	0.3089	0.035	0.33	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.88, 'objective': 'binary:logistic', 'n_estimators': 161, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.3089, 'gamma': 0.035, 'eta': 0.33}	0.49275362318840576	0.6857142857142857	0.6849315068493151	0.6567164179104478	0.46874999999999994	0.5977731667324908	0.09641639445551371	50
8	0.24568600654602052	0.006255292482621005	0.004098749160766602	0.00011372877112723682	0	False	0.9299999999999999	binary:logistic	155	16	9	0.3873	0.23500000000000001	0.93	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9299999999999999, 'objective': 'binary:logistic', 'n_estimators': 155, 'min_child_weight': 16, 'max_depth': 9, 'learning_rate': 0.3873, 'gamma': 0.23500000000000001, 'eta': 0.93}	0.5753424657534246	0.7529411764705882	0.7160493827160493	0.634920634920635	0.6216216216216217	0.6601750562964638	0.06488176160910039	18
9	0.25972466468811034	0.007182974409809249	0.004700756072998047	0.000740543529278665	0	False	0.9	binary:logistic	139	3	2	0.0541	0.355	0.06	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9, 'objective': 'binary:logistic', 'n_estimators': 139, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.0541, 'gamma': 0.355, 'eta': 0.06}	0.5675675675675675	0.7088607594936709	0.6923076923076923	0.696969696969697	0.6285714285714286	0.6588554289820112	0.05352173156376577	21
10	0.7147249698638916	0.017207871023755875	0.004737949371337891	0.00047504518918991005	0	False	0.925	binary:logistic	194	4	5	0.0394	0.045	0.87	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.925, 'objective': 'binary:logistic', 'n_estimators': 194, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.0394, 'gamma': 0.045, 'eta': 0.87}	0.5352112676056339	0.7179487179487178	0.6666666666666667	0.696969696969697	0.5833333333333334	0.6400259365048098	0.06960523873703295	33
11	0.39897990226745605	0.04394640146673084	0.004792690277099609	0.0005848794275877599	0	False	0.8400000000000001	binary:logistic	224	18	2	0.4461	0.435	0.16	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8400000000000001, 'objective': 'binary:logistic', 'n_estimators': 224, 'min_child_weight': 18, 'max_depth': 2, 'learning_rate': 0.4461, 'gamma': 0.435, 'eta': 0.16}	0.5479452054794521	0.7466666666666666	0.7228915662650602	0.6451612903225806	0.6301369863013698	0.6585603430070258	0.07088633299049116	22
12	0.2631247520446777	0.041177988198942445	0.00451502799987793	0.00037294523944839434	0	False	0.56	binary:logistic	146	10	9	0.1913	0.385	0.61	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.56, 'objective': 'binary:logistic', 'n_estimators': 146, 'min_child_weight': 10, 'max_depth': 9, 'learning_rate': 0.1913, 'gamma': 0.385, 'eta': 0.61}	0.5405405405405406	0.7294117647058823	0.7142857142857142	0.59375	0.625	0.6405976039064274	0.07178759215711555	32
13	0.44784154891967776	0.011574374163540726	0.005952358245849609	0.002577331769557293	0	False	0.825	binary:logistic	187	8	10	0.2942	0.465	0.6	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.825, 'objective': 'binary:logistic', 'n_estimators': 187, 'min_child_weight': 8, 'max_depth': 10, 'learning_rate': 0.2942, 'gamma': 0.465, 'eta': 0.6}	0.5753424657534246	0.6575342465753425	0.6923076923076923	0.7058823529411765	0.6153846153846154	0.6492902745924503	0.04845409537114818	28
14	0.5098710060119629	0.013935439288703418	0.0046481132507324215	0.0004042605798020777	0	False	0.96	binary:logistic	121	4	6	0.0541	0.06	0.9400000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.96, 'objective': 'binary:logistic', 'n_estimators': 121, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.0541, 'gamma': 0.06, 'eta': 0.9400000000000001}	0.5352112676056339	0.7012987012987013	0.6756756756756757	0.676923076923077	0.5714285714285714	0.6321074585863318	0.06597705120510182	39
15	0.27802791595458987	0.00813800350720702	0.004872703552246093	0.0009970433580476406	0	False	0.585	binary:logistic	230	17	12	0.0247	0.44	0.16	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.585, 'objective': 'binary:logistic', 'n_estimators': 230, 'min_child_weight': 17, 'max_depth': 12, 'learning_rate': 0.0247, 'gamma': 0.44, 'eta': 0.16}	0.7415730337078651	0.7415730337078651	0.7415730337078651	0.735632183908046	0.7499999999999999	0.7420702570063282	0.004584131372247401	1
16	0.31237039566040037	0.006888073669104036	0.004280376434326172	0.00020409612988498297	0	False	0.8300000000000001	binary:logistic	191	19	3	0.0443	0.195	0.47000000000000003	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8300000000000001, 'objective': 'binary:logistic', 'n_estimators': 191, 'min_child_weight': 19, 'max_depth': 3, 'learning_rate': 0.0443, 'gamma': 0.195, 'eta': 0.47000000000000003}	0.6000000000000001	0.7415730337078651	0.7441860465116279	0.625	0.7200000000000001	0.6861518160438986	0.061232120400314255	6
17	0.15750932693481445	0.004008779466757807	0.004100942611694336	0.00015261304171226627	0	False	0.855	binary:logistic	94	20	15	0.11289999999999999	0.065	0.03	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.855, 'objective': 'binary:logistic', 'n_estimators': 94, 'min_child_weight': 20, 'max_depth': 15, 'learning_rate': 0.11289999999999999, 'gamma': 0.065, 'eta': 0.03}	0.6000000000000001	0.7415730337078651	0.7126436781609197	0.625	0.7200000000000001	0.6798433423737571	0.05635907290899007	8
18	0.2685783863067627	0.009397486451169532	0.004218864440917969	0.0003251720858503436	0	False	0.745	binary:logistic	145	11	13	0.3873	0.145	0.77	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.745, 'objective': 'binary:logistic', 'n_estimators': 145, 'min_child_weight': 11, 'max_depth': 13, 'learning_rate': 0.3873, 'gamma': 0.145, 'eta': 0.77}	0.5915492957746479	0.732394366197183	0.732394366197183	0.6229508196721311	0.5901639344262296	0.6538905564534749	0.06516207292387241	24
19	0.2693206310272217	0.005657756474854371	0.004452943801879883	0.0005366917345836374	0	False	0.545	binary:logistic	174	10	8	0.3922	0.355	0.7000000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.545, 'objective': 'binary:logistic', 'n_estimators': 174, 'min_child_weight': 10, 'max_depth': 8, 'learning_rate': 0.3922, 'gamma': 0.355, 'eta': 0.7000000000000001}	0.5555555555555556	0.7466666666666666	0.7	0.6071428571428571	0.5901639344262296	0.6399058027582618	0.07165448049956778	35
20	0.19818973541259766	0.0068338397964670785	0.0042780876159667965	0.0002713198653419728	0	False	0.535	binary:logistic	129	12	11	0.2109	0.28500000000000003	0.84	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.535, 'objective': 'binary:logistic', 'n_estimators': 129, 'min_child_weight': 12, 'max_depth': 11, 'learning_rate': 0.2109, 'gamma': 0.28500000000000003, 'eta': 0.84}	0.5797101449275361	0.7356321839080459	0.7073170731707316	0.6153846153846154	0.6987951807228915	0.667367839622764	0.05937973858458578	12
