	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.6140713691711426	0.007449355680863737	0.00486297607421875	0.00020855978610171582	0	False	0.9450000000000001	binary:logistic	139	19	8	0.1864	0.33	0.87	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9450000000000001, 'objective': 'binary:logistic', 'n_estimators': 139, 'min_child_weight': 19, 'max_depth': 8, 'learning_rate': 0.1864, 'gamma': 0.33, 'eta': 0.87}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
1	0.3849985122680664	0.007882539779700453	0.0047284126281738285	0.00016204352313316746	0	False	0.8200000000000001	binary:logistic	83	13	10	0.3824	0.155	0.78	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8200000000000001, 'objective': 'binary:logistic', 'n_estimators': 83, 'min_child_weight': 13, 'max_depth': 10, 'learning_rate': 0.3824, 'gamma': 0.155, 'eta': 0.78}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
2	1.4698996067047119	0.020201139498023872	0.004816818237304688	0.00019675097400863325	0	False	0.5700000000000001	binary:logistic	283	1	13	0.2158	0.015	0.25	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.5700000000000001, 'objective': 'binary:logistic', 'n_estimators': 283, 'min_child_weight': 1, 'max_depth': 13, 'learning_rate': 0.2158, 'gamma': 0.015, 'eta': 0.25}	0.8205128205128205	0.6486486486486486	0.75	0.8235294117647058	0.5714285714285714	0.7228238904709492	0.09883903998749483	48
3	1.0113373279571534	0.017558629433386177	0.004930543899536133	0.00032679367312567675	0	False	0.625	binary:logistic	236	9	11	0.20600000000000002	0.075	0.19	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.625, 'objective': 'binary:logistic', 'n_estimators': 236, 'min_child_weight': 9, 'max_depth': 11, 'learning_rate': 0.20600000000000002, 'gamma': 0.075, 'eta': 0.19}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7804878048780487	0.7851884700665188	0.012421126916751027	30
4	0.45548439025878906	0.011822664948237896	0.00491800308227539	0.0002946726169730474	0	False	0.69	binary:logistic	76	2	5	0.4951	0.47500000000000003	0.13	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.69, 'objective': 'binary:logistic', 'n_estimators': 76, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.4951, 'gamma': 0.47500000000000003, 'eta': 0.13}	0.7894736842105262	0.6666666666666666	0.7804878048780487	0.7647058823529412	0.7500000000000001	0.7502668076216366	0.04392727963378224	42
5	1.192195749282837	0.027103446588466616	0.004968023300170899	0.0001945808563118143	0	False	0.81	binary:logistic	214	7	2	0.0247	0.41000000000000003	0.22	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.81, 'objective': 'binary:logistic', 'n_estimators': 214, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.0247, 'gamma': 0.41000000000000003, 'eta': 0.22}	0.8095238095238096	0.7317073170731708	0.7804878048780487	0.7804878048780487	0.7272727272727272	0.765895892725161	0.03159066488512999	35
6	0.4235226631164551	0.004615359314905021	0.0054989814758300785	0.0010280384820320514	0	False	0.76	binary:logistic	83	20	2	0.3285	0.19	0.31	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.76, 'objective': 'binary:logistic', 'n_estimators': 83, 'min_child_weight': 20, 'max_depth': 2, 'learning_rate': 0.3285, 'gamma': 0.19, 'eta': 0.31}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
7	1.1387239456176759	0.011952037847447423	0.005118465423583985	0.00014346560202929435	0	False	0.715	binary:logistic	238	8	12	0.451	0.47500000000000003	0.16	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.715, 'objective': 'binary:logistic', 'n_estimators': 238, 'min_child_weight': 8, 'max_depth': 12, 'learning_rate': 0.451, 'gamma': 0.47500000000000003, 'eta': 0.16}	0.8292682926829269	0.65	0.75	0.75	0.6896551724137931	0.733784693019344	0.06100865436786921	44
8	0.6120650291442871	0.004421903365799616	0.0050203800201416016	0.0001547927552561185	0	False	0.55	binary:logistic	127	18	7	0.1815	0.305	0.53	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.55, 'objective': 'binary:logistic', 'n_estimators': 127, 'min_child_weight': 18, 'max_depth': 7, 'learning_rate': 0.1815, 'gamma': 0.305, 'eta': 0.53}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
9	1.0827404499053954	0.009108262139108722	0.005048799514770508	8.2349294032638e-05	0	False	0.625	binary:logistic	234	11	13	0.1521	0.255	0.46	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.625, 'objective': 'binary:logistic', 'n_estimators': 234, 'min_child_weight': 11, 'max_depth': 13, 'learning_rate': 0.1521, 'gamma': 0.255, 'eta': 0.46}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
